"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"8292","ESS10INTe02",10,2,"08.12.2022","FI",10320,56,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"FIN",863
"8293","ESS10INTe02",10,2,"08.12.2022","FI",10328,61,2,4,2,5,4,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"FIN",746
"8294","ESS10INTe02",10,2,"08.12.2022","FI",10329,53,2,3,1,5,4,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FIN",1103
"8295","ESS10INTe02",10,2,"08.12.2022","FI",10333,60,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"FIN",698
"8296","ESS10INTe02",10,2,"08.12.2022","FI",10340,60,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"FIN",348
"8297","ESS10INTe02",10,2,"08.12.2022","FI",10372,58,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"SWE",725
"8298","ESS10INTe02",10,2,"08.12.2022","FI",10379,48,2,2,2,5,5,1,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,0,0,0,0,"FIN",253
"8299","ESS10INTe02",10,2,"08.12.2022","FI",10398,64,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"FIN",1154
"8300","ESS10INTe02",10,2,"08.12.2022","FI",10421,64,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"FIN",1093
"8301","ESS10INTe02",10,2,"08.12.2022","FI",10432,54,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"FIN",444
"8302","ESS10INTe02",10,2,"08.12.2022","FI",10443,53,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FIN",1103
"8303","ESS10INTe02",10,2,"08.12.2022","FI",10445,56,2,2,5,4,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"SWE",790
"8304","ESS10INTe02",10,2,"08.12.2022","FI",10454,54,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"FIN",444
"8305","ESS10INTe02",10,2,"08.12.2022","FI",10460,48,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"FIN",407
"8306","ESS10INTe02",10,2,"08.12.2022","FI",10465,52,2,3,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"FIN",960
