"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"33","ESS10INTe02",10,2,"08.12.2022","BG",10169,69,2,3,3,4,4,2,0,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0,0,1,0,0,0,"BUL",151
"34","ESS10INTe02",10,2,"08.12.2022","BG",10176,57,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"BUL",391
"35","ESS10INTe02",10,2,"08.12.2022","BG",10180,62,1,1,2,4,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"BUL",1106
"36","ESS10INTe02",10,2,"08.12.2022","BG",10182,42,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"BUL",550
"37","ESS10INTe02",10,2,"08.12.2022","BG",10183,65,2,1,2,2,5,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"BUL",979
"38","ESS10INTe02",10,2,"08.12.2022","BG",10187,68,2,3,2,5,5,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"BUL",310
"39","ESS10INTe02",10,2,"08.12.2022","BG",10203,65,2,3,2,3,5,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"BUL",1114
"40","ESS10INTe02",10,2,"08.12.2022","BG",10206,68,2,1,2,4,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"BUL",898
"41","ESS10INTe02",10,2,"08.12.2022","BG",10212,20,2,3,3,3,4,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"BUL",617
"42","ESS10INTe02",10,2,"08.12.2022","BG",10213,42,2,2,1,4,4,1,0,1,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"BUL",834
"43","ESS10INTe02",10,2,"08.12.2022","BG",10215,41,2,2,2,4,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"BUL",125
"44","ESS10INTe02",10,2,"08.12.2022","BG",10220,52,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"BUL",387
"45","ESS10INTe02",10,2,"08.12.2022","BG",10223,41,2,2,2,4,4,2,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,"BUL",125
"46","ESS10INTe02",10,2,"08.12.2022","BG",10225,64,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"BUL",709
"47","ESS10INTe02",10,2,"08.12.2022","BG",10245,71,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"BUL",341
"48","ESS10INTe02",10,2,"08.12.2022","BG",10249,58,2,3,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"BUL",207
"49","ESS10INTe02",10,2,"08.12.2022","BG",10263,66,2,2,2,1,5,2,0,0,0,0,0,0,1,0,2,9,0,0,0,0,0,0,0,1,0,0,0,"BUL",918
