"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"14645","ESS10INTe02",10,2,"08.12.2022","HR",10334,47,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",260
"14646","ESS10INTe02",10,2,"08.12.2022","HR",10364,31,2,2,2,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,0,0,0,1,"HRV",301
"14647","ESS10INTe02",10,2,"08.12.2022","HR",10379,51,2,1,2,5,4,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",573
"14648","ESS10INTe02",10,2,"08.12.2022","HR",10401,50,1,3,1,4,4,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",564
"14649","ESS10INTe02",10,2,"08.12.2022","HR",10402,56,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",948
"14650","ESS10INTe02",10,2,"08.12.2022","HR",10422,64,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",883
"14651","ESS10INTe02",10,2,"08.12.2022","HR",10439,25,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,0,0,0,1,"HRV",907
"14652","ESS10INTe02",10,2,"08.12.2022","HR",10442,55,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",860
"14653","ESS10INTe02",10,2,"08.12.2022","HR",10457,47,1,2,1,5,4,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",252
"14654","ESS10INTe02",10,2,"08.12.2022","HR",10460,64,2,2,2,4,4,1,0,1,0,0,0,0,0,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",883
