"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"29286","ESS10INTe02",10,2,"08.12.2022","PT",58020,46,2,2,1,5,5,2,0,0,0,0,0,0,1,0,3,8,0,0,0,0,0,0,0,1,0,0,0,"POR",2941
"29287","ESS10INTe02",10,2,"08.12.2022","PT",58040,61,2,3,2,5,5,2,0,0,0,0,0,0,1,0,3,7,0,0,0,0,0,0,0,1,0,0,0,"POR",2298
"29288","ESS10INTe02",10,2,"08.12.2022","PT",58044,59,2,3,1,5,4,2,0,0,0,0,0,0,1,0,3,7,0,0,0,0,0,0,0,1,0,0,0,"POR",3023
"29289","ESS10INTe02",10,2,"08.12.2022","PT",58057,51,2,4,2,5,5,2,0,0,0,0,0,0,1,0,3,7,0,0,0,0,0,0,0,1,0,0,0,"POR",2936
"29290","ESS10INTe02",10,2,"08.12.2022","PT",58061,43,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"POR",3600
"29291","ESS10INTe02",10,2,"08.12.2022","PT",58067,26,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"POR",2715
"29292","ESS10INTe02",10,2,"08.12.2022","PT",58072,25,1,2,2,5,5,1,0,0,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"POR",2480
"29293","ESS10INTe02",10,2,"08.12.2022","PT",58092,60,2,3,1,5,5,2,0,0,0,0,0,0,1,0,2,9,0,0,0,0,0,0,0,1,0,0,0,"POR",2519
"29294","ESS10INTe02",10,2,"08.12.2022","PT",58108,56,2,4,3,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"POR",2687
"29295","ESS10INTe02",10,2,"08.12.2022","PT",58130,59,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"POR",3023
"29296","ESS10INTe02",10,2,"08.12.2022","PT",58154,51,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"POR",3022
"29297","ESS10INTe02",10,2,"08.12.2022","PT",58163,59,2,1,1,5,5,2,0,0,0,0,0,0,1,0,2,5,0,0,0,0,0,0,0,1,0,0,0,"POR",2405
"29298","ESS10INTe02",10,2,"08.12.2022","PT",58226,38,1,1,2,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,1,0,0,0,0,0,0,0,0,"POR",3854
"29299","ESS10INTe02",10,2,"08.12.2022","PT",58244,56,2,5,4,5,4,2,0,0,0,0,0,0,1,0,2,5,0,0,0,0,0,0,0,1,0,0,0,"POR",2687
"29300","ESS10INTe02",10,2,"08.12.2022","PT",58264,64,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"POR",2170
"29301","ESS10INTe02",10,2,"08.12.2022","PT",58285,56,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"POR",2687
"29302","ESS10INTe02",10,2,"08.12.2022","PT",58330,64,2,4,2,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"POR",2406
"29303","ESS10INTe02",10,2,"08.12.2022","PT",58356,65,2,3,3,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"POR",2939
"29304","ESS10INTe02",10,2,"08.12.2022","PT",58368,64,2,4,3,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"POR",2406
"29305","ESS10INTe02",10,2,"08.12.2022","PT",58396,43,2,3,2,4,4,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"POR",3600
"29306","ESS10INTe02",10,2,"08.12.2022","PT",58397,57,2,3,2,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"POR",2709
"29307","ESS10INTe02",10,2,"08.12.2022","PT",58422,59,1,4,2,5,5,2,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,1,0,0,0,"POR",3504
"29308","ESS10INTe02",10,2,"08.12.2022","PT",58431,26,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"POR",2715
"29309","ESS10INTe02",10,2,"08.12.2022","PT",58447,62,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"POR",3788
"29310","ESS10INTe02",10,2,"08.12.2022","PT",58454,61,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"POR",2298
"29311","ESS10INTe02",10,2,"08.12.2022","PT",58455,65,1,2,2,1,8,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"POR",2989
"29312","ESS10INTe02",10,2,"08.12.2022","PT",58462,48,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"POR",3107
"29313","ESS10INTe02",10,2,"08.12.2022","PT",58483,46,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"POR",2941
"29314","ESS10INTe02",10,2,"08.12.2022","PT",58487,56,2,4,3,3,5,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"POR",2687
"29315","ESS10INTe02",10,2,"08.12.2022","PT",58494,57,2,3,1,5,5,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"POR",2709
"29316","ESS10INTe02",10,2,"08.12.2022","PT",58509,49,2,5,3,5,5,2,0,0,0,0,0,0,1,0,3,8,0,0,0,0,0,0,0,1,0,0,0,"POR",2139
"29317","ESS10INTe02",10,2,"08.12.2022","PT",58517,58,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"POR",3143
"29318","ESS10INTe02",10,2,"08.12.2022","PT",58524,57,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"POR",2709
"29319","ESS10INTe02",10,2,"08.12.2022","PT",58538,61,2,3,4,5,5,1,1,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"POR",2536
"29320","ESS10INTe02",10,2,"08.12.2022","PT",58578,59,2,4,2,5,5,2,0,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0,0,1,0,0,0,"POR",3023
"29321","ESS10INTe02",10,2,"08.12.2022","PT",58588,64,2,4,2,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"POR",2406
"29322","ESS10INTe02",10,2,"08.12.2022","PT",58611,64,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"POR",3703
"29323","ESS10INTe02",10,2,"08.12.2022","PT",58627,38,1,4,2,5,5,1,1,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"POR",3854
"29324","ESS10INTe02",10,2,"08.12.2022","PT",58677,56,2,2,1,5,5,2,0,0,0,0,0,0,1,0,2,9,0,0,0,0,0,0,0,1,0,0,0,"POR",2687
"29325","ESS10INTe02",10,2,"08.12.2022","PT",58686,56,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"POR",2197
"29326","ESS10INTe02",10,2,"08.12.2022","PT",58714,51,2,4,4,5,4,2,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,1,0,0,0,"POR",2936
"29327","ESS10INTe02",10,2,"08.12.2022","PT",58729,51,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"POR",3022
"29328","ESS10INTe02",10,2,"08.12.2022","PT",58743,56,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"POR",2197
"29329","ESS10INTe02",10,2,"08.12.2022","PT",58779,58,2,1,2,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"POR",3143
"29330","ESS10INTe02",10,2,"08.12.2022","PT",58794,51,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"POR",3022
"29331","ESS10INTe02",10,2,"08.12.2022","PT",58800,65,2,2,3,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"POR",2939
"29332","ESS10INTe02",10,2,"08.12.2022","PT",58813,51,2,1,1,5,5,2,0,0,0,0,0,0,1,0,2,9,0,0,0,0,0,0,0,1,0,0,0,"POR",2936
"29333","ESS10INTe02",10,2,"08.12.2022","PT",58814,60,2,2,3,3,4,2,0,0,0,0,0,0,1,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"POR",3209
"29334","ESS10INTe02",10,2,"08.12.2022","PT",58829,65,1,2,1,1,8,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"POR",2989
"29335","ESS10INTe02",10,2,"08.12.2022","PT",58831,64,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"POR",2170
"29336","ESS10INTe02",10,2,"08.12.2022","PT",58841,64,2,1,4,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"POR",2170
"29337","ESS10INTe02",10,2,"08.12.2022","PT",58871,50,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"POR",3194
"29338","ESS10INTe02",10,2,"08.12.2022","PT",58890,56,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"POR",2197
"29339","ESS10INTe02",10,2,"08.12.2022","PT",58892,64,2,4,2,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"POR",2406
"29340","ESS10INTe02",10,2,"08.12.2022","PT",58926,64,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"POR",3703
"29341","ESS10INTe02",10,2,"08.12.2022","PT",58942,35,2,2,2,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"POR",3436
"29342","ESS10INTe02",10,2,"08.12.2022","PT",58945,43,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"POR",3600
"29343","ESS10INTe02",10,2,"08.12.2022","PT",58949,73,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"POR",2121
"29344","ESS10INTe02",10,2,"08.12.2022","PT",58950,56,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"POR",3723
"29345","ESS10INTe02",10,2,"08.12.2022","PT",58954,60,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,1,0,0,0,0,0,0,0,"POR",3209
"29346","ESS10INTe02",10,2,"08.12.2022","PT",58956,43,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"POR",3600
"29347","ESS10INTe02",10,2,"08.12.2022","PT",58968,46,2,1,1,5,5,1,0,0,0,0,1,0,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"POR",3333
"29348","ESS10INTe02",10,2,"08.12.2022","PT",58984,62,2,2,3,4,4,2,0,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0,0,1,0,0,0,"POR",3332
"29349","ESS10INTe02",10,2,"08.12.2022","PT",58985,57,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"POR",2709
"29350","ESS10INTe02",10,2,"08.12.2022","PT",58997,51,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"POR",3384
"29351","ESS10INTe02",10,2,"08.12.2022","PT",59017,32,2,2,2,4,5,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"POR",3225
"29352","ESS10INTe02",10,2,"08.12.2022","PT",59028,59,1,1,1,5,5,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"POR",3504
"29353","ESS10INTe02",10,2,"08.12.2022","PT",59096,50,2,3,3,4,4,1,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"POR",3194
"29354","ESS10INTe02",10,2,"08.12.2022","PT",59153,47,1,3,1,5,5,2,0,0,0,0,0,0,1,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"POR",2288
"29355","ESS10INTe02",10,2,"08.12.2022","PT",59157,43,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"POR",3600
"29356","ESS10INTe02",10,2,"08.12.2022","PT",59164,64,2,4,2,5,5,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"POR",2170
"29357","ESS10INTe02",10,2,"08.12.2022","PT",59175,26,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"POR",2715
"29358","ESS10INTe02",10,2,"08.12.2022","PT",59177,43,2,2,3,4,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"POR",3600
"29359","ESS10INTe02",10,2,"08.12.2022","PT",59191,43,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"POR",3600
"29360","ESS10INTe02",10,2,"08.12.2022","PT",59193,46,2,2,1,5,5,1,1,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,1,0,0,0,"POR",3088
"29361","ESS10INTe02",10,2,"08.12.2022","PT",59200,50,2,3,3,5,3,2,0,0,0,0,0,0,1,0,3,9,0,0,0,0,0,0,0,1,0,0,0,"POR",3566
"29362","ESS10INTe02",10,2,"08.12.2022","PT",59206,59,2,2,1,5,5,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"POR",3023
"29363","ESS10INTe02",10,2,"08.12.2022","PT",59210,27,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"POR",3071
"29364","ESS10INTe02",10,2,"08.12.2022","PT",59231,57,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"POR",2709
"29365","ESS10INTe02",10,2,"08.12.2022","PT",59251,61,2,3,3,5,5,1,1,1,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,1,0,0,0,"POR",2536
"29366","ESS10INTe02",10,2,"08.12.2022","PT",59257,64,2,5,3,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"POR",2406
"29367","ESS10INTe02",10,2,"08.12.2022","PT",59284,43,2,1,5,5,5,2,0,0,0,0,0,0,1,0,3,8,0,0,0,0,0,0,0,1,0,0,0,"POR",3600
"29368","ESS10INTe02",10,2,"08.12.2022","PT",59303,59,2,4,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"POR",3023
"29369","ESS10INTe02",10,2,"08.12.2022","PT",59327,50,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"POR",3194
"29370","ESS10INTe02",10,2,"08.12.2022","PT",59328,32,2,1,2,5,5,2,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,1,0,0,0,"POR",3225
"29371","ESS10INTe02",10,2,"08.12.2022","PT",59329,65,2,3,3,5,5,2,0,0,0,0,0,0,1,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"POR",2939
"29372","ESS10INTe02",10,2,"08.12.2022","PT",59347,65,2,5,5,5,5,2,0,0,0,0,0,0,1,0,3,8,0,0,0,0,0,0,0,1,0,0,0,"POR",2939
"29373","ESS10INTe02",10,2,"08.12.2022","PT",59367,50,2,3,3,3,3,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"POR",3194
"29374","ESS10INTe02",10,2,"08.12.2022","PT",59382,62,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"POR",3332
"29375","ESS10INTe02",10,2,"08.12.2022","PT",59412,35,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"POR",3436
"29376","ESS10INTe02",10,2,"08.12.2022","PT",59444,61,2,2,1,5,5,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"POR",2298
"29377","ESS10INTe02",10,2,"08.12.2022","PT",59445,58,2,3,3,5,5,2,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,"POR",2812
"29378","ESS10INTe02",10,2,"08.12.2022","PT",59470,58,2,5,5,5,5,2,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,1,0,0,0,"POR",3143
"29379","ESS10INTe02",10,2,"08.12.2022","PT",59484,56,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"POR",3723
"29380","ESS10INTe02",10,2,"08.12.2022","PT",59490,65,2,3,3,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"POR",2939
"29381","ESS10INTe02",10,2,"08.12.2022","PT",59495,27,1,2,2,5,5,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"POR",3071
"29382","ESS10INTe02",10,2,"08.12.2022","PT",59506,46,2,2,4,4,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"POR",3333
"29383","ESS10INTe02",10,2,"08.12.2022","PT",59507,71,1,3,1,5,5,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"POR",2616
"29384","ESS10INTe02",10,2,"08.12.2022","PT",59510,69,1,2,5,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"POR",3396
"29385","ESS10INTe02",10,2,"08.12.2022","PT",59514,50,2,2,3,5,5,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"POR",3194
"29386","ESS10INTe02",10,2,"08.12.2022","PT",59526,61,2,2,1,5,5,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"POR",2536
"29387","ESS10INTe02",10,2,"08.12.2022","PT",59544,26,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"POR",2715
"29388","ESS10INTe02",10,2,"08.12.2022","PT",59547,26,2,2,1,5,5,2,0,0,0,0,0,0,1,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"POR",2715
"29389","ESS10INTe02",10,2,"08.12.2022","PT",59572,61,2,3,2,5,5,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"POR",2536
"29390","ESS10INTe02",10,2,"08.12.2022","PT",59618,58,2,2,1,5,5,2,0,0,0,0,0,0,1,0,2,9,0,0,0,0,0,0,0,1,0,0,0,"POR",3143
"29391","ESS10INTe02",10,2,"08.12.2022","PT",59622,67,1,2,2,5,5,1,1,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"POR",3292
"29392","ESS10INTe02",10,2,"08.12.2022","PT",59662,51,2,3,4,5,4,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"POR",3384
"29393","ESS10INTe02",10,2,"08.12.2022","PT",59670,28,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"POR",2815
"29394","ESS10INTe02",10,2,"08.12.2022","PT",59692,61,2,4,2,5,5,2,0,0,0,0,0,0,1,0,3,7,0,0,0,0,0,0,0,1,0,0,0,"POR",2536
"29395","ESS10INTe02",10,2,"08.12.2022","PT",59693,70,1,2,2,5,5,2,0,0,0,0,0,0,1,0,2,9,0,0,0,0,0,0,0,1,0,0,0,"POR",2176
"29396","ESS10INTe02",10,2,"08.12.2022","PT",59700,48,2,3,3,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"POR",3107
"29397","ESS10INTe02",10,2,"08.12.2022","PT",59711,27,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"POR",3071
"29398","ESS10INTe02",10,2,"08.12.2022","PT",59722,60,2,1,1,5,5,1,0,0,1,0,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"POR",3209
"29399","ESS10INTe02",10,2,"08.12.2022","PT",59732,32,2,1,1,4,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"POR",3225
"29400","ESS10INTe02",10,2,"08.12.2022","PT",59738,62,2,2,2,4,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"POR",3332
"29401","ESS10INTe02",10,2,"08.12.2022","PT",59747,67,1,3,2,5,5,2,0,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0,0,1,0,0,0,"POR",3292
"29402","ESS10INTe02",10,2,"08.12.2022","PT",59759,56,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"POR",2687
"29403","ESS10INTe02",10,2,"08.12.2022","PT",59760,56,2,1,3,5,3,2,0,0,0,0,0,0,1,0,2,6,0,0,0,0,0,0,0,1,0,0,0,"POR",2197
"29404","ESS10INTe02",10,2,"08.12.2022","PT",59778,32,2,1,2,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"POR",3225
"29405","ESS10INTe02",10,2,"08.12.2022","PT",59801,59,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"POR",3504
"29406","ESS10INTe02",10,2,"08.12.2022","PT",59802,46,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"POR",2941
"29407","ESS10INTe02",10,2,"08.12.2022","PT",59803,32,2,1,1,1,5,1,1,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"POR",3225
"29408","ESS10INTe02",10,2,"08.12.2022","PT",59816,60,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"POR",3698
"29409","ESS10INTe02",10,2,"08.12.2022","PT",59818,32,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"POR",2996
"29410","ESS10INTe02",10,2,"08.12.2022","PT",59823,31,2,2,1,5,4,2,0,0,0,0,0,0,1,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"POR",3789
"29411","ESS10INTe02",10,2,"08.12.2022","PT",59824,56,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"POR",2687
"29412","ESS10INTe02",10,2,"08.12.2022","PT",59873,65,2,4,3,5,5,2,0,0,0,0,0,0,1,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"POR",2939
"29413","ESS10INTe02",10,2,"08.12.2022","PT",59879,65,2,3,4,5,5,1,0,0,1,0,0,0,0,0,3,10,0,0,0,0,0,0,0,1,0,0,0,"POR",2939
"29414","ESS10INTe02",10,2,"08.12.2022","PT",59882,47,1,5,2,5,5,2,0,0,0,0,0,0,1,0,2,6,0,0,0,0,0,0,0,1,0,0,0,"POR",2288
"29415","ESS10INTe02",10,2,"08.12.2022","PT",59902,62,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"POR",3332
"29416","ESS10INTe02",10,2,"08.12.2022","PT",59923,64,2,4,2,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"POR",2406
"29417","ESS10INTe02",10,2,"08.12.2022","PT",59952,38,1,2,2,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"POR",3854
"29418","ESS10INTe02",10,2,"08.12.2022","PT",59955,62,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"POR",3332
"29419","ESS10INTe02",10,2,"08.12.2022","PT",59975,50,2,4,4,3,3,2,0,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0,0,1,0,0,0,"POR",3194
"29420","ESS10INTe02",10,2,"08.12.2022","PT",59985,25,1,3,2,5,5,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"POR",2480
"29421","ESS10INTe02",10,2,"08.12.2022","PT",59989,43,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"POR",3600
"29422","ESS10INTe02",10,2,"08.12.2022","PT",60020,62,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"POR",3332
"29423","ESS10INTe02",10,2,"08.12.2022","PT",60032,56,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"POR",2687
"29424","ESS10INTe02",10,2,"08.12.2022","PT",60054,64,2,3,2,5,5,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"POR",2170
"29425","ESS10INTe02",10,2,"08.12.2022","PT",60062,51,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"POR",2936
"29426","ESS10INTe02",10,2,"08.12.2022","PT",60066,43,2,2,2,5,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"POR",3600
"29427","ESS10INTe02",10,2,"08.12.2022","PT",60090,51,2,4,4,5,4,2,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,"POR",2936
"29428","ESS10INTe02",10,2,"08.12.2022","PT",60095,67,1,2,2,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"POR",3292
"29429","ESS10INTe02",10,2,"08.12.2022","PT",60096,64,2,2,2,5,5,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"POR",2170
"29430","ESS10INTe02",10,2,"08.12.2022","PT",60131,46,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"POR",3088
"29431","ESS10INTe02",10,2,"08.12.2022","PT",60148,51,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"POR",2936
"29432","ESS10INTe02",10,2,"08.12.2022","PT",60190,46,2,2,2,4,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"POR",3333
