"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"27464","ESS10INTe02",10,2,"08.12.2022","NO",50569,49,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",3836
"27465","ESS10INTe02",10,2,"08.12.2022","NO",50590,56,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,1,"NOR",3420
"27466","ESS10INTe02",10,2,"08.12.2022","NO",50616,63,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",3201
"27467","ESS10INTe02",10,2,"08.12.2022","NO",50625,39,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",2328
"27468","ESS10INTe02",10,2,"08.12.2022","NO",50700,29,1,2,2,5,4,2,0,0,0,0,0,0,1,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",3700
"27469","ESS10INTe02",10,2,"08.12.2022","NO",50719,58,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,0,0,0,1,"NOR",2848
"27470","ESS10INTe02",10,2,"08.12.2022","NO",50733,50,1,2,2,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",3685
"27471","ESS10INTe02",10,2,"08.12.2022","NO",50747,47,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",3086
"27472","ESS10INTe02",10,2,"08.12.2022","NO",50751,68,2,2,1,5,5,1,0,0,0,0,0,1,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",3096
"27473","ESS10INTe02",10,2,"08.12.2022","NO",50827,71,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",2208
"27474","ESS10INTe02",10,2,"08.12.2022","NO",50842,47,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",3086
"27475","ESS10INTe02",10,2,"08.12.2022","NO",50917,49,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"NOR",2991
"27476","ESS10INTe02",10,2,"08.12.2022","NO",50943,32,2,3,1,4,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"NOR",2934
