"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"25994","ESS10INTe02",10,2,"08.12.2022","NL",50924,25,2,2,1,5,4,2,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,1,0,0,0,"DUT",3254
"25995","ESS10INTe02",10,2,"08.12.2022","NL",50928,49,2,3,2,4,4,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"DUT",3441
"25996","ESS10INTe02",10,2,"08.12.2022","NL",50941,33,1,2,1,4,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"DUT",2189
"25997","ESS10INTe02",10,2,"08.12.2022","NL",50959,72,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"DUT",2499
"25998","ESS10INTe02",10,2,"08.12.2022","NL",50968,44,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"DUT",3371
"25999","ESS10INTe02",10,2,"08.12.2022","NL",50984,58,2,2,1,4,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"DUT",3184
"26000","ESS10INTe02",10,2,"08.12.2022","NL",50989,25,1,2,1,5,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"DUT",2646
"26001","ESS10INTe02",10,2,"08.12.2022","NL",51021,55,1,1,1,5,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"DUT",2664
"26002","ESS10INTe02",10,2,"08.12.2022","NL",51026,35,2,3,1,4,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"DUT",3560
"26003","ESS10INTe02",10,2,"08.12.2022","NL",51032,62,1,2,1,5,4,2,0,0,0,0,0,0,1,0,1,8,1,0,0,0,0,0,0,0,0,0,0,"DUT",3756
"26004","ESS10INTe02",10,2,"08.12.2022","NL",51064,55,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"DUT",2664
"26005","ESS10INTe02",10,2,"08.12.2022","NL",51107,49,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"DUT",3509
"26006","ESS10INTe02",10,2,"08.12.2022","NL",51190,72,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"DUT",2499
"26007","ESS10INTe02",10,2,"08.12.2022","NL",51195,71,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"DUT",2838
"26008","ESS10INTe02",10,2,"08.12.2022","NL",51212,28,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"DUT",3358
"26009","ESS10INTe02",10,2,"08.12.2022","NL",51269,50,1,2,2,4,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,0,0,0,1,"DUT",2672
"26010","ESS10INTe02",10,2,"08.12.2022","NL",51279,72,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"DUT",2499
"26011","ESS10INTe02",10,2,"08.12.2022","NL",51283,52,2,3,2,4,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"DUT",2906
"26012","ESS10INTe02",10,2,"08.12.2022","NL",51301,75,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"DUT",2467
"26013","ESS10INTe02",10,2,"08.12.2022","NL",51311,72,2,1,4,5,4,2,0,0,0,0,0,0,1,0,2,5,0,0,0,0,0,0,0,1,0,0,0,"DUT",2499
