"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"16237","ESS10INTe02",10,2,"08.12.2022","HU",10230,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"HUN",644
"16238","ESS10INTe02",10,2,"08.12.2022","HU",10245,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"HUN",371
"16239","ESS10INTe02",10,2,"08.12.2022","HU",10265,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,2,9,0,0,0,0,0,0,0,1,0,0,0,"HUN",629
"16240","ESS10INTe02",10,2,"08.12.2022","HU",10268,999,9,2,1,4,4,2,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,1,0,0,0,"HUN",650
"16241","ESS10INTe02",10,2,"08.12.2022","HU",10274,999,9,3,2,4,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"HUN",585
"16242","ESS10INTe02",10,2,"08.12.2022","HU",10279,999,9,2,8,1,5,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"HUN",464
"16243","ESS10INTe02",10,2,"08.12.2022","HU",10292,999,9,2,1,5,5,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"HUN",681
"16244","ESS10INTe02",10,2,"08.12.2022","HU",10300,999,9,2,3,4,4,1,0,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,1,0,0,0,"HUN",356
"16245","ESS10INTe02",10,2,"08.12.2022","HU",10302,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"HUN",463
"16246","ESS10INTe02",10,2,"08.12.2022","HU",10313,999,9,2,2,5,5,2,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,1,0,0,0,"HUN",1142
"16247","ESS10INTe02",10,2,"08.12.2022","HU",10319,999,9,2,3,4,5,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"HUN",729
"16248","ESS10INTe02",10,2,"08.12.2022","HU",10322,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,3,10,0,0,0,0,0,0,0,1,0,0,0,"HUN",1048
"16249","ESS10INTe02",10,2,"08.12.2022","HU",10334,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,3,9,0,0,0,0,0,0,0,1,0,0,0,"HUN",970
"16250","ESS10INTe02",10,2,"08.12.2022","HU",10340,999,9,4,3,5,3,2,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,1,0,0,0,"HUN",787
"16251","ESS10INTe02",10,2,"08.12.2022","HU",10348,999,9,1,2,4,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"HUN",711
"16252","ESS10INTe02",10,2,"08.12.2022","HU",10364,999,9,3,1,5,4,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"HUN",976
"16253","ESS10INTe02",10,2,"08.12.2022","HU",10368,999,9,2,2,4,4,2,0,0,0,0,0,0,1,0,2,9,0,0,0,0,0,0,0,1,0,0,0,"HUN",681
"16254","ESS10INTe02",10,2,"08.12.2022","HU",10380,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"HUN",463
"16255","ESS10INTe02",10,2,"08.12.2022","HU",10393,999,9,2,2,4,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"HUN",787
"16256","ESS10INTe02",10,2,"08.12.2022","HU",10401,999,9,3,2,4,4,2,0,0,0,0,0,0,1,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"HUN",681
"16257","ESS10INTe02",10,2,"08.12.2022","HU",10404,999,9,2,2,4,5,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"HUN",473
"16258","ESS10INTe02",10,2,"08.12.2022","HU",10439,999,9,2,2,3,4,2,0,0,0,0,0,0,1,0,2,5,0,0,0,0,0,0,0,1,0,0,0,"HUN",755
"16259","ESS10INTe02",10,2,"08.12.2022","HU",10441,999,9,1,3,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"HUN",799
"16260","ESS10INTe02",10,2,"08.12.2022","HU",10466,999,9,2,3,4,4,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"HUN",511
"16261","ESS10INTe02",10,2,"08.12.2022","HU",10476,999,9,2,2,4,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"HUN",438
"16262","ESS10INTe02",10,2,"08.12.2022","HU",10482,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"999",220
"16263","ESS10INTe02",10,2,"08.12.2022","HU",10484,999,9,2,3,4,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"HUN",999
"16264","ESS10INTe02",10,2,"08.12.2022","HU",10486,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"HUN",926
"16265","ESS10INTe02",10,2,"08.12.2022","HU",10516,999,9,2,2,4,4,2,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,"HUN",132
"16266","ESS10INTe02",10,2,"08.12.2022","HU",10526,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"HUN",755
"16267","ESS10INTe02",10,2,"08.12.2022","HU",10542,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"HUN",1142
"16268","ESS10INTe02",10,2,"08.12.2022","HU",10546,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,3,10,0,0,0,0,0,0,0,1,0,0,0,"HUN",612
"16269","ESS10INTe02",10,2,"08.12.2022","HU",10557,999,9,3,2,5,5,2,0,0,0,0,0,0,1,0,3,8,0,0,0,0,0,0,0,1,0,0,0,"HUN",479
"16270","ESS10INTe02",10,2,"08.12.2022","HU",10561,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"HUN",585
"16271","ESS10INTe02",10,2,"08.12.2022","HU",10562,999,9,2,2,4,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"HUN",711
"16272","ESS10INTe02",10,2,"08.12.2022","HU",10564,999,9,4,4,4,4,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"HUN",372
"16273","ESS10INTe02",10,2,"08.12.2022","HU",10566,999,9,3,3,2,2,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"HUN",246
"16274","ESS10INTe02",10,2,"08.12.2022","HU",10567,999,9,1,3,5,5,2,0,0,0,0,0,0,1,0,3,7,0,0,0,0,0,0,0,1,0,0,0,"HUN",970
"16275","ESS10INTe02",10,2,"08.12.2022","HU",10572,999,9,2,2,4,4,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"HUN",473
"16276","ESS10INTe02",10,2,"08.12.2022","HU",10586,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"HUN",355
"16277","ESS10INTe02",10,2,"08.12.2022","HU",10599,999,9,1,1,5,5,1,1,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"HUN",580
"16278","ESS10INTe02",10,2,"08.12.2022","HU",10632,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,3,10,0,0,0,0,0,0,0,1,0,0,0,"HUN",612
"16279","ESS10INTe02",10,2,"08.12.2022","HU",10638,999,9,2,2,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"HUN",438
"16280","ESS10INTe02",10,2,"08.12.2022","HU",10648,999,9,2,2,4,4,2,0,0,0,0,0,0,1,0,3,8,0,0,0,0,0,0,0,1,0,0,0,"HUN",848
"16281","ESS10INTe02",10,2,"08.12.2022","HU",10651,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"HUN",355
"16282","ESS10INTe02",10,2,"08.12.2022","HU",10660,999,9,1,2,4,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"HUN",464
"16283","ESS10INTe02",10,2,"08.12.2022","HU",10671,999,9,9,9,9,9,9,0,0,0,0,0,0,0,1,9,99,0,0,0,0,0,0,0,0,0,0,1,"999",750
"16284","ESS10INTe02",10,2,"08.12.2022","HU",10684,999,9,1,4,4,5,2,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,1,0,0,0,"HUN",866
"16285","ESS10INTe02",10,2,"08.12.2022","HU",10687,999,9,1,2,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"HUN",976
"16286","ESS10INTe02",10,2,"08.12.2022","HU",10699,999,9,3,3,3,3,2,0,0,0,0,0,0,1,0,2,5,0,0,0,0,0,0,0,1,0,0,0,"HUN",806
"16287","ESS10INTe02",10,2,"08.12.2022","HU",10712,999,9,2,1,4,4,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"HUN",837
"16288","ESS10INTe02",10,2,"08.12.2022","HU",10724,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"HUN",729
"16289","ESS10INTe02",10,2,"08.12.2022","HU",10733,999,9,2,2,4,4,2,0,0,0,0,0,0,1,0,2,6,0,0,0,0,0,0,0,1,0,0,0,"HUN",686
"16290","ESS10INTe02",10,2,"08.12.2022","HU",10760,999,9,3,2,4,4,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"HUN",681
"16291","ESS10INTe02",10,2,"08.12.2022","HU",10780,999,9,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"HUN",758
