"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"18085","ESS10INTe02",10,2,"08.12.2022","IS",10579,22,1,3,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ICE",3797
"18086","ESS10INTe02",10,2,"08.12.2022","IS",10586,53,2,3,3,4,3,1,0,1,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"ICE",2506
"18087","ESS10INTe02",10,2,"08.12.2022","IS",10611,26,2,3,2,5,4,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,"ICE",3618
"18088","ESS10INTe02",10,2,"08.12.2022","IS",10626,21,2,3,3,3,3,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ICE",2251
"18089","ESS10INTe02",10,2,"08.12.2022","IS",10651,49,2,2,3,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ICE",3859
"18090","ESS10INTe02",10,2,"08.12.2022","IS",10724,49,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,"ICE",2609
"18091","ESS10INTe02",10,2,"08.12.2022","IS",10784,27,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ICE",3851
"18092","ESS10INTe02",10,2,"08.12.2022","IS",10858,20,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,"ICE",2741
"18093","ESS10INTe02",10,2,"08.12.2022","IS",10875,42,1,2,2,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,"ICE",2228
"18094","ESS10INTe02",10,2,"08.12.2022","IS",10912,40,2,2,2,5,5,1,1,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ICE",3197
"18095","ESS10INTe02",10,2,"08.12.2022","IS",10913,53,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,"ICE",2975
"18096","ESS10INTe02",10,2,"08.12.2022","IS",10984,49,2,5,1,5,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,1,0,0,0,0,0,0,0,"ICE",2609
"18097","ESS10INTe02",10,2,"08.12.2022","IS",10985,59,2,3,2,5,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ICE",2696
"18098","ESS10INTe02",10,2,"08.12.2022","IS",11013,37,2,3,2,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ICE",2297
"18099","ESS10INTe02",10,2,"08.12.2022","IS",11021,38,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ICE",3832
"18100","ESS10INTe02",10,2,"08.12.2022","IS",11023,53,1,3,2,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ICE",3316
"18101","ESS10INTe02",10,2,"08.12.2022","IS",11043,38,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ICE",3832
"18102","ESS10INTe02",10,2,"08.12.2022","IS",11051,26,2,2,2,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ICE",3618
"18103","ESS10INTe02",10,2,"08.12.2022","IS",11065,26,2,1,3,5,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ICE",2873
"18104","ESS10INTe02",10,2,"08.12.2022","IS",11106,59,2,2,2,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ICE",2696
"18105","ESS10INTe02",10,2,"08.12.2022","IS",11108,57,2,4,2,8,5,1,0,1,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ICE",2758
"18106","ESS10INTe02",10,2,"08.12.2022","IS",11147,49,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ICE",2609
"18107","ESS10INTe02",10,2,"08.12.2022","IS",11160,68,2,2,2,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ICE",2354
"18108","ESS10INTe02",10,2,"08.12.2022","IS",11162,47,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ICE",2846
"18109","ESS10INTe02",10,2,"08.12.2022","IS",11164,27,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,0,0,0,1,"ICE",3851
"18110","ESS10INTe02",10,2,"08.12.2022","IS",11177,49,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,"ICE",2609
"18111","ESS10INTe02",10,2,"08.12.2022","IS",11225,22,2,2,2,5,5,1,0,1,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,"ICE",2821
"18112","ESS10INTe02",10,2,"08.12.2022","IS",11259,42,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,"ICE",2228
"18113","ESS10INTe02",10,2,"08.12.2022","IS",11344,35,2,2,2,5,5,2,0,0,0,0,0,0,1,0,1,9,1,0,0,0,0,0,0,0,0,0,0,"ICE",3479
"18114","ESS10INTe02",10,2,"08.12.2022","IS",11387,21,1,3,2,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ICE",2301
"18115","ESS10INTe02",10,2,"08.12.2022","IS",11446,53,1,9,9,9,9,9,0,0,0,0,0,0,0,1,9,99,0,0,0,0,0,0,0,0,0,0,0,"999",3316
"18116","ESS10INTe02",10,2,"08.12.2022","IS",11454,42,1,2,2,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,"ICE",2228
"18117","ESS10INTe02",10,2,"08.12.2022","IS",11465,49,2,5,5,5,2,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ICE",2609
"18118","ESS10INTe02",10,2,"08.12.2022","IS",11466,59,2,5,2,5,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ICE",2696
"18119","ESS10INTe02",10,2,"08.12.2022","IS",11493,38,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ICE",3832
"18120","ESS10INTe02",10,2,"08.12.2022","IS",11523,38,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ICE",3832
"18121","ESS10INTe02",10,2,"08.12.2022","IS",11542,37,2,2,2,8,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ICE",2677
"18122","ESS10INTe02",10,2,"08.12.2022","IS",11565,20,1,5,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ICE",2741
