"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"21629","ESS10INTe02",10,2,"08.12.2022","LT",10331,44,2,3,2,4,4,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"LIT",1019
"21630","ESS10INTe02",10,2,"08.12.2022","LT",10337,63,2,1,3,4,4,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"LIT",1064
"21631","ESS10INTe02",10,2,"08.12.2022","LT",10393,69,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"LIT",943
"21632","ESS10INTe02",10,2,"08.12.2022","LT",10397,66,2,2,2,4,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"LIT",894
"21633","ESS10INTe02",10,2,"08.12.2022","LT",10432,22,2,2,2,5,4,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",245
"21634","ESS10INTe02",10,2,"08.12.2022","LT",10439,44,2,3,4,2,4,2,0,0,0,0,0,0,1,0,2,5,0,0,0,0,0,0,0,1,0,0,0,"LIT",876
"21635","ESS10INTe02",10,2,"08.12.2022","LT",10441,43,2,1,3,1,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"LIT",600
"21636","ESS10INTe02",10,2,"08.12.2022","LT",10457,52,2,1,3,2,5,2,0,0,0,0,0,0,1,0,2,6,0,0,0,0,0,0,0,1,0,0,0,"LIT",642
"21637","ESS10INTe02",10,2,"08.12.2022","LT",10482,59,2,2,1,5,4,2,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,1,0,0,0,"LIT",526
"21638","ESS10INTe02",10,2,"08.12.2022","LT",10485,50,2,3,3,2,5,2,0,0,0,0,0,0,1,0,2,5,0,0,0,0,0,0,0,1,0,0,0,"LIT",286
