"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"4273","ESS10INTe02",10,2,"08.12.2022","CZ",10176,55,2,3,5,4,3,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",358
"4274","ESS10INTe02",10,2,"08.12.2022","CZ",10180,43,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",1011
"4275","ESS10INTe02",10,2,"08.12.2022","CZ",10182,44,2,2,5,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",139
"4276","ESS10INTe02",10,2,"08.12.2022","CZ",10206,44,2,2,3,3,4,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",481
"4277","ESS10INTe02",10,2,"08.12.2022","CZ",10213,31,1,3,3,5,5,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",112
"4278","ESS10INTe02",10,2,"08.12.2022","CZ",10215,55,2,2,3,5,3,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",358
"4279","ESS10INTe02",10,2,"08.12.2022","CZ",10220,44,1,1,3,3,5,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",539
"4280","ESS10INTe02",10,2,"08.12.2022","CZ",10262,31,1,1,5,4,3,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",112
"4281","ESS10INTe02",10,2,"08.12.2022","CZ",10274,43,2,2,2,5,5,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",1109
"4282","ESS10INTe02",10,2,"08.12.2022","CZ",10280,38,1,3,2,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",190
"4283","ESS10INTe02",10,2,"08.12.2022","CZ",10283,55,2,1,2,4,5,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",358
"4284","ESS10INTe02",10,2,"08.12.2022","CZ",10288,41,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",1048
"4285","ESS10INTe02",10,2,"08.12.2022","CZ",10295,50,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",713
"4286","ESS10INTe02",10,2,"08.12.2022","CZ",10298,63,2,1,1,5,4,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",422
"4287","ESS10INTe02",10,2,"08.12.2022","CZ",10302,39,2,2,2,4,4,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",1092
"4288","ESS10INTe02",10,2,"08.12.2022","CZ",10314,54,2,3,3,4,4,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",475
"4289","ESS10INTe02",10,2,"08.12.2022","CZ",10322,68,1,3,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",442
"4290","ESS10INTe02",10,2,"08.12.2022","CZ",10334,57,2,2,3,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",248
"4291","ESS10INTe02",10,2,"08.12.2022","CZ",10340,46,1,2,2,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",256
"4292","ESS10INTe02",10,2,"08.12.2022","CZ",10368,46,2,3,5,2,4,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",836
"4293","ESS10INTe02",10,2,"08.12.2022","CZ",10369,45,2,2,2,4,3,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",933
"4294","ESS10INTe02",10,2,"08.12.2022","CZ",10379,44,2,1,2,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",574
"4295","ESS10INTe02",10,2,"08.12.2022","CZ",10380,51,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",1074
"4296","ESS10INTe02",10,2,"08.12.2022","CZ",10394,35,2,3,2,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",639
"4297","ESS10INTe02",10,2,"08.12.2022","CZ",10397,50,2,2,1,4,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",1108
"4298","ESS10INTe02",10,2,"08.12.2022","CZ",10401,65,2,2,2,4,4,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",931
