"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"23288","ESS10INTe02",10,2,"08.12.2022","ME",15789,35,1,3,4,5,3,2,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,1,0,0,0,"CNR",719
"23289","ESS10INTe02",10,2,"08.12.2022","ME",16048,30,2,3,3,3,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"CNR",589
"23290","ESS10INTe02",10,2,"08.12.2022","ME",16083,48,1,3,3,4,3,2,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,1,0,0,0,"CNR",189
"23291","ESS10INTe02",10,2,"08.12.2022","ME",16257,27,1,3,3,5,4,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",1149
"23292","ESS10INTe02",10,2,"08.12.2022","ME",16357,39,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",608
"23293","ESS10INTe02",10,2,"08.12.2022","ME",16490,58,1,3,2,5,2,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"CNR",756
"23294","ESS10INTe02",10,2,"08.12.2022","ME",16662,33,2,1,3,3,4,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",376
"23295","ESS10INTe02",10,2,"08.12.2022","ME",16886,57,2,5,5,5,5,1,0,0,0,0,1,0,0,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"CNR",375
"23296","ESS10INTe02",10,2,"08.12.2022","ME",16994,58,1,2,2,5,2,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"CNR",756
"23297","ESS10INTe02",10,2,"08.12.2022","ME",17091,53,1,3,3,5,3,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"CNR",131
